open,high,low,close,volume,rsi,macd
0.09238023164545926,0.09821453287197232,0.09490429458384596,0.10129935009991535,2.6260975648771336,1.2786721499361795,1.0612395961135082
0.10159203504221327,0.11166283737024221,0.10381763039684126,0.11151114146578577,4.223696786601069,1.4924196225273807,1.4105259366847251
0.11182337104066034,0.10791086505190309,0.11025492832823096,0.1107842795290475,0.46815114178697775,1.4424010461520145,1.514487310209431
0.11109613821081037,0.11743141868512108,0.11438871563045407,0.12122954434982985,1.2001408935340607,1.6309248129925518,1.7364188714977185
0.12154240878643553,0.12877314878892734,0.10332894623902036,0.12215753100977553,4.62522679172318,1.6460401496129884,1.7776517842334092
0.12247050979443364,0.1227681660899654,0.12159909587708502,0.12739774425261494,2.2713093776816833,1.729481678785086,1.8077400733462539
0.1277116500730047,0.12249134948096886,0.10494749792566738,0.11681802122526871,3.2155357561247824,1.0500585394951765,1.4277844178583559
0.11713090472265282,0.11557093425605536,0.11303825355497694,0.11079890678164442,1.5945807405795773,0.7242679996126009,0.9220507332221995
0.11111076726580156,0.11155709342560553,0.11121284083431089,0.11406809773705148,0.5893511165959945,0.815281600201405,0.5952098283466067
0.11442621751716807,0.11719252595155714,0.1135964636204973,0.11798763884638232,0.7571904161751398,0.9210849809898012,0.41261874917511077
0.1183102316173265,0.11341093425605539,0.11409401733855971,0.11051873863574987,0.3896344910052235,0.5267841177804775,0.04302287899472479
0.11083309654894966,0.1094267128027682,0.10679665817859293,0.11376458224566588,1.7841042514463148,0.6270049531811642,-0.15535916576326253
0.11407652683728273,0.12054809688581312,0.1158833795885669,0.12163151250292545,1.7669844021825785,0.8497136023000265,-0.11958910103924349
0.12194498912667354,0.11889217993079583,0.12207833824497148,0.11912237609591875,0.6016746302396473,0.7164152355085343,-0.19927940742489422
0.11943498088376377,0.11833910034602076,0.11668793453692314,0.11481915089923847,0.46615599686180975,0.4936313144188453,-0.3917604279815953
0.11513122543655076,0.11660899653979238,0.11836685645618153,0.11910156039030015,0.24457582245827802,0.6304235871392667,-0.42828523095871823
0.11941444394118,0.12677314878892734,0.1241355039913021,0.1263291109330837,1.1025434599669288,0.8400092148713895,-0.29018097479053734
0.12658661947858674,0.12555515570934256,0.12869588852965577,0.12777777152681513,0.7305981507344969,0.8797964875277217,-0.19434687861838032
0.1280970694064261,0.1360525951557094,0.1301027152298933,0.13917183871316186,1.933174400937107,1.158991862120062,0.12023577514121712
0.13948719535696308,0.13813757785467132,0.13727790335040485,0.13801347282481505,1.055204872586513,1.0920172397524326,0.23987409619224112
0.13833403196448518,0.1360553633217993,0.13936482504077133,0.13880925162475016,0.06662361490997068,1.1114271736968817,0.2796023464489435
0.13912428226198953,0.1423086505190312,0.14355697977168033,0.13891642437935442,0.9675880696209661,1.1142034631452014,0.24923851652592083
0.13923146822259802,0.13604871972318336,0.1385293696889932,0.13921206365780334,0.201749697354875,1.122394096802121,0.18071055871029823
0.1395277065861694,0.13726671280276811,0.13972590197705362,0.13530405557455852,0.3257544939654264,0.8471544984612414,-0.014135854787352305
0.13561893562371827,0.138399446366782,0.1346336299390576,0.14258814607449544,1.1101184703568983,1.071093301207595,0.0032285953406169113
0.14290364235336486,0.14068871972318342,0.14239935910274384,0.13949279439033616,0.7207141652051517,0.8631690960748268,-0.10801953484186866
0.13980819058282723,0.13620678200692043,0.14082572744699723,0.14016311636992096,0.03388127839575338,0.8853495624036541,-0.1992031618444135
0.14047859516059608,0.13633217993079585,0.13581871763325798,0.13611558680036726,0.8112718009935506,0.6100494052899468,-0.3910711160527732
0.13643056684774812,0.13248442906574395,0.1331272352722383,0.13438281995427298,0.06160394007847358,0.49619222830808013,-0.5769429146597085
0.1346975864872545,0.12949868512110724,0.11467082486910248,0.11721014411219327,1.729998369321346,-0.376835712914072,-1.1358133049169987
0.11763363782398431,0.12480332179930798,0.1206546307687906,0.12867509721497114,0.8451914888759975,0.10364703272368618,-1.177243718187493
0.1289894417608881,0.13301121107266434,0.13318960830877516,0.13650011476767426,0.5048784034050836,0.3709616051385469,-0.980916593038794
0.13681542352520842,0.13449882352941178,0.1363285742897199,0.13202333159306534,0.24439189349961113,0.17611207555828023,-0.9526149516668796
0.13232233434705187,0.13005093425605538,0.1258046980057795,0.13074541604407078,0.8287312298742648,0.12080117868110216,-0.948579749939557
0.13101725384505025,0.13098491349480973,0.13461703527796057,0.1332525833978433,0.25712220412105297,0.21533037866848595,-0.8627179121447403
0.13356692933322456,0.13677508650519032,0.1387814368687591,0.1363347142960016,0.7918143767089347,0.33030898377948015,-0.7136506671223796
0.13664972134463527,0.13494809688581316,0.13216274212468887,0.12773163942247107,1.7967081504507327,-0.06361865506564136,-0.824658620514799
0.1280455863859764,0.12835737024221452,0.12964178421218278,0.13286749284389793,0.5447192030705729,0.13755109802551047,-0.7458671098059426
0.13318235398374492,0.1289968166089965,0.1333009069840634,0.13071728671215369,0.15983999598865492,0.041170180555701076,-0.7335470907294663
0.13103188290004134,0.13024221453287196,0.13175531458327372,0.1298880340072371,0.5205020320616128,0.002917681575463642,-0.728673192731313
0.1301940881738157,0.12802768166089964,0.1263197047294784,0.13075554260356095,1.0330296721683083,0.04192453247845715,-0.6844305273000497
0.1310695808494417,0.14602076124567473,0.13637234986123425,0.15032314976506386,3.0200615727145492,0.7329304428861555,-0.14654406005705894
0.1506398804918739,0.1548503806228374,0.1538436668478728,0.1585813590292905,2.425170249752341,0.9407679674526371,0.3888222591135183
0.15889882601833702,0.15460207612456747,0.15654487711367346,0.15299599888382806,0.9347357781634422,0.666603693062733,0.5459399940868798
0.15331305896353145,0.1501253979238754,0.14990443764126923,0.15299599888382806,0.6715370414004399,0.666603693062733,0.5968041841577152
0.15331277763555087,0.14929051903114185,0.1468118222654574,0.14309503663564185,0.5099486509436214,0.21029897394846014,0.3283581422239139
0.14341115803036658,0.14465688581314878,0.14368687591199109,0.14779544799899189,0.6448645006101487,0.3633229890970822,0.23987266374522861
0.14811158593022503,0.15283017301038065,0.1535581242310663,0.15641483788503427,0.7975755601143096,0.6162340170535866,0.3667239603773377
0.15673231923973927,0.15665633217993077,0.15727733112071185,0.1520629489441374,1.4308765370474732,0.4210404111222978,0.2952511327398058
0.15237989405188254,0.14868733564013845,0.14900861205687962,0.1479687246836013,1.0592001981491943,0.2442306940634312,0.10902909419621916
0.14828516529425506,0.14592747404844295,0.14011816543160427,0.140593776441572,1.3587514712682565,-0.0500310316582854,-0.22199797363996318
0.14090143111543738,0.14090048442906572,0.10291551028582874,0.11833981808198461,3.228167997055697,-0.7142877880598262,-0.9996537124197181
0.11865260776971619,0.11833910034602076,0.10963920917856428,0.1096737335049598,2.368369948912487,-0.9087708289188365,-1.6728867126618907
0.10973282281682452,0.10505716262975776,0.078137964578982,0.09504929384125155,5.314575665532199,-1.1857925504508982,-2.3912186096869044
0.09535921363202865,0.09883653979238757,0.08918199765385826,0.08956913739715917,2.6094101187316245,-1.2768661478862768,-2.8650108588953733
0.08990792135194975,0.08890380622837374,0.07396068782009098,0.07864623652042411,3.1115994042660926,-1.4429421865067584,-3.2908660368671656
0.07895385377134229,0.09605204152249137,0.08326943435094843,0.09644085189119128,1.2785796885537648,-0.8108291837267895,-2.9355013524634592
0.09675094315205501,0.10055695501730101,0.0975525736030443,0.09443354276558592,0.8736795890485527,-0.8487598557438638,-2.5998038794587957
0.0947433866824961,0.0973146020761246,0.09826814683413922,0.09488558112949395,0.24910453314035894,-0.833167240984682,-2.2263202539164864
0.09523177205681706,0.09342560553633218,0.08632084918886442,0.08631147946783801,1.481991045386611,-1.0029949260412856,-2.0703691879440482
0.08662285452248795,0.09019653979238751,0.08111584790134765,0.07813934595927768,1.1624626652568257,-1.150483359281937,-2.044112341697724
0.07851048087391722,0.08419820069204152,0.08189980258075591,0.0866988203683367,0.3686822779086064,-0.8393085718682832,-1.6755806391765729
0.08700771119994824,0.09441384083044985,0.08673113787874454,0.09616096503861596,0.565357874685927,-0.5286879374416945,-1.0853334982777432
0.09647130313933892,0.09314878892733564,0.09500443478012074,0.09196266224998652,-0.027348264902705078,-0.6239367767608289,-0.7277057301076605
0.09227220170090901,0.08974782006920413,0.0935309433206489,0.09265042441536,-0.36716735549440566,-0.600501965867305,-0.4102273004192357
0.09296004861347511,0.09503031141868515,0.09334668535950334,0.09674521126253445,0.11310166425006965,-0.4577568492786208,-0.04803177957141984
0.0970553400270638,0.10257328719723181,0.09919601728133673,0.10678035042396532,0.8279001682656105,-0.13424954870445466,0.47253699562200474
0.10709171573495534,0.11114186851211072,0.11197161740722728,0.11514770149603039,1.2226314765891133,0.1045083405163393,1.0221233637837008
0.11546009784587168,0.11226269896193776,0.11471288375153792,0.11248526023007539,0.11848744790109372,0.02033856020219612,1.2817171700187298
0.11279704718151566,0.1124210380622837,0.11198535091985923,0.11663799350099914,-0.13026137232394788,0.14093797924034301,1.5142166418821599
0.11695057348708847,0.11190283737024226,0.11624846213270007,0.115227588798675,-0.4264728847192587,0.0917638522810897,1.5743680473269748
0.11553999499236198,0.12249134948096886,0.12019055248776855,0.12290970934523913,0.9510694853222085,0.3180275877846327,1.7481539525449787
0.12320365051187629,0.12094477508650522,0.12245200423449971,0.12374036851675162,0.1813955207141323,0.34184838920461325,1.8079819204141185
0.12405382366924837,0.1196401384083045,0.12368744814168407,0.12157131573262284,-0.1615574118409435,0.25329303668006325,1.7137887872174191
0.12188422228286401,0.12553771626297575,0.1266006695087408,0.12556933767800246,0.15099024013637488,0.3792960150858793,1.6790076706845773
0.12588329952708768,0.13200858131487894,0.13109753655117168,0.13666664041262355,0.5849296330761863,0.6888762301465359,1.8577946554603222
0.13698647093741295,0.13431141868512111,0.13867986609825184,0.13789026635101806,-0.14964099246511903,0.7202354307820718,1.9088348109328777
0.13820687171725413,0.1337024221453287,0.13513290034619893,0.1372700145822457,0.605907220995644,0.6897148183180749,1.8264747937146881
0.13758485555214836,0.16714629757785468,0.1429984835913135,0.15670541388373813,5.167870827091255,1.1353194205180246,2.16443355287409
0.15702293104369874,0.159280276816609,0.1547337701353323,0.15580808819558212,1.8821147791849935,1.09137326014824,2.232475085616665
0.1561254947855859,0.16393217993079584,0.15930245200423446,0.16806938268493346,0.773598269181253,1.313723820199033,2.453216970363431
0.16838830013194284,0.16318339100346022,0.1641440874366971,0.1603020302626605,0.5564698134122692,0.950941365082786,2.249428052518758
0.16061970927566488,0.15838920415224916,0.16246688220651773,0.16299935190019266,0.49986102946599753,1.0055469620144284,2.0479741820367074
0.16331736328163463,0.16783391003460207,0.15115447340562502,0.16044999054854447,2.7086427081074445,0.8853817279821549,1.7220988708460399
0.1607792222406649,0.15679723183391,0.12583674286858743,0.15590344663078112,5.3063938589815045,0.6741992909812441,1.2812410406966883
0.1562205836430286,0.15227211072664365,0.1433114932333839,0.150458170558266,1.3730242440717553,0.4343165937170589,0.7659405425251601
0.1507749179225617,0.14909342560553634,0.14654802437698491,0.1418835063099717,0.1090749747262062,0.09368291997615429,0.15065329430653365
0.14219919708994339,0.14248083044982696,0.1381934708592029,0.13775665202441176,0.45136296152001393,-0.05682394828397366,-0.3836601524397626
0.13806480108705135,0.14698961937716262,0.13524648794025923,0.151996563720813,0.9449706338444478,0.3776696163614824,-0.37698200531023046
0.15231378197644166,0.152719723183391,0.1537589768533089,0.1520761697301385,0.8515012588038707,0.3798709870923168,-0.3863855968251057
0.15239311646697076,0.15019238754325262,0.14664473119510174,0.14544496102399768,1.0670570927717171,0.1231661945218822,-0.5730497853754438
0.1457610906523152,0.14710200692041525,0.14783554118623216,0.1513388999405908,0.2454080692245794,0.3029792517053539,-0.5451036185053116
0.15165575582981908,0.15044982698961937,0.1556994077422677,0.15423593983473455,-0.15445734906499098,0.38836337989552144,-0.4581332011648215
0.15455287137403406,0.15152941176470588,0.1526994935767217,0.1509422763605595,-0.010134237080332256,0.2511242073439457,-0.4931725836574881
0.1512593647051542,0.15017301038062283,0.1506165774942062,0.15434901974904136,0.023299840081697762,0.3600474624745764,-0.4334102509783759
0.15466624655021569,0.15570934256055363,0.15720866355755195,0.1596483045889067,1.330577370657578,0.522303699746514,-0.2688248061630602
0.1599659030487514,0.15809550173010384,0.16070441475208144,0.16354421705942715,0.46530166506161347,0.6356334632731919,-0.08179330679371227
0.16386257690803674,0.15980622837370242,0.1599685273668851,0.1601487254037122,0.5307881236245162,0.47117364128401346,-0.07344909881176621
0.1604666668542187,0.15820069204152248,0.16317902205945467,0.16036278961960146,-0.20673681326828897,0.47819856584000264,-0.08669569986625413
0.16069313587860137,0.157840830449827,0.1579279562816515,0.15306941644013175,0.019952256516973306,0.12846744661352366,-0.3011473773515163
0.15338648556646794,0.1534131487889273,0.15792051729564247,0.15648206698831615,-0.08493724557824534,0.2561212292932601,-0.36085320948766664
0.15679955662710257,0.1556301730103806,0.14583273726073645,0.14380445838659153,1.5471770069313573,-0.2660692752701501,-0.7237663190255988
0.14415498921107195,0.14730020761245677,0.14544304883980433,0.1469014978306659,0.8527505769966299,-0.1421788687235103,-0.8598049197401398
0.14723778122248268,0.14543058823529412,0.14918028096477925,0.14958447350892037,0.03599863795891989,-0.03557975704920879,-0.8549419725813451
0.14990111321481925,0.14450768166089967,0.14197905639323627,0.13866438556537708,0.3962460666347055,-0.43934704781609,-1.1017478898706778
0.13897939835198067,0.13993079584775087,0.14011044033074876,0.14339939600698504,0.38916970176702353,-0.24517932022426162,-1.097603952681444
0.14369276733894676,0.14297799307958484,0.1486938857257303,0.1460002340360416,-0.30838624755598315,-0.14123197930805587,-0.9874815286363366
0.14631615075803825,0.1481522491349481,0.15187834396726843,0.14887280141141737,-0.00563051628983792,-0.02676394851377328,-0.8076199679246637
0.14918935342390222,0.14740484429065745,0.15274927756001264,0.1516111918735485,-0.20155792292033872,0.08153563364819816,-0.5949948991299508
0.15193792779436055,0.14802408304498266,0.1551600812566164,0.15184775955497143,-0.45677826052368087,0.09117536300009361,-0.4344555882577912
